"asv_temp_id"	"blast_pass"	"accession"	"annotation"	"tax_id_species"	"pident"	"evalue"	"score"
"90833e59107af9c0a34f1545835b0939"	FALSE	"NR_125464.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Anaerobacterium;s__Anaerobacterium chartisolvens"	1297424	88.788	1.27e-111	217
"90c4d3d516e9c6ab58e7c07f86ffbbd6"	FALSE	"NR_179638.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Dorea;s__Dorea phocaeensis"	2040291	96.073	2.57e-153	292
"90f019d4f7b9a77722da6e3c2104f40a"	TRUE	"NR_043550.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__Thomasclavelia saccharogumia"	341225	99.315	4.86e-150	286
"91066d1a7327b1e9af56969f8bae9485"	FALSE	"NR_115340.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Saccharofermentans;s__Saccharofermentans acetigenes"	319644	93.97	7.62e-82	163
"9129a39e0758aa43655379304f574602"	TRUE	"NR_044375.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Saccharibacillus;s__Saccharibacillus sacchari"	456493	100	5.93e-144	275
"91469a9d7c1298e45375f389aa3bf535"	FALSE	"NR_026061.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Peptococcaceae;g__Desulfohalotomaculum;s__Desulfohalotomaculum halophilum"	57172	91.592	7.43e-129	248
"9155258422e0da82154bb234cc4e4c29"	TRUE	"NR_116460.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium;s__Carnobacterium jeotgali"	545534	100	1.5e-175	332
"915f4546466ec7d9491c454b4e2e1582"	TRUE	"NR_133705.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Dermabacteraceae;g__Brachybacterium;s__Brachybacterium huguangmaarense"	1652028	98.799	1.96e-169	321
"91804d61fd0019a12752dd464c9fc38a"	TRUE	"NR_156081.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix alysoides"	1469948	97.006	7.12e-159	302
"918bec057ad03ff6795e9476e0028089"	FALSE	"NR_179559.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Angelakisella;s__Angelakisella massiliensis"	1871018	94.562	2.01e-144	276
"9191d6b24ce8b6ce938cb998cf23e417"	TRUE	"NR_044308.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria flava"	446860	98.799	1.96e-169	321
"919d845f587c8e93cd149b60dfd2974b"	TRUE	"NR_121696.1"	"k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Adlercreutzia;s__Adlercreutzia equolifaciens"	446660	98.78	1.16e-166	316
"919e35cff4af814b76304c49f5107f19"	FALSE	"NR_125464.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Anaerobacterium;s__Anaerobacterium chartisolvens"	1297424	88.788	1.27e-111	217
"91df8141740e41929d4a11df953eefc6"	FALSE	"NR_156907.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Faecalimonas;s__Faecalimonas umbilicata"	1912855	92.401	1.59e-130	251
"91e993036675b99ed56bcbd7a3816569"	TRUE	"NR_117678.1"	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas aeruginosa"	287	100	5.37e-175	331
"92010d5d4b323b609287309f3e0bb2f7"	TRUE	"NR_152013.1"	"k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__Achromobacter agilis"	1353888	100	6.1e-149	284
"921d535d3bd734fb6ba15b075f0cea04"	TRUE	"NR_170408.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides dongxiaopingii"	2576036	100	4.18e-176	333
"924749c8c11c9db44b996aa3746e63ac"	FALSE	"NR_177880.1"	"k__Bacteria;p__Cyanobacteria;c__;o__Nostocales;f__Nostocaceae;g__Nostoc;s__Nostoc indistinguendum"	287859	86.312	1.33e-76	154
"925ecdc25520ee2d321547391b1fca8a"	FALSE	"NR_178255.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Fusimonas;s__Fusimonas intestini"	1408099	96.386	1.54e-155	296
"927693c10aea74d72b0cfcfe4050bfed"	FALSE	"NR_042186.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Fastidiosipila;s__Fastidiosipila sanguinis"	236753	90.419	3.48e-122	236
"92808b7c7a0a44e3e663e5f92dc00538"	FALSE	"NR_119285.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] scindens"	29347	90.991	5.79e-125	241
"92815c243d05788b6b1418e048f0f0ef"	TRUE	"NR_181198.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Turicibacteraceae;g__Turicibacter;s__Turicibacter bilis"	2735723	97.959	5.96e-170	322
"928c3420c8d265de67c977c2aaf78b9e"	TRUE	"NR_029137.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium pullorum"	78257	100	4.18e-176	333
"928e44eb463d1744aa5c8755adb1a8f7"	TRUE	"NR_037054.2"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micromonosporales;f__Micromonosporaceae;g__Couchioplanes;s__Couchioplanes caeruleus"	56438	99.099	4.21e-171	324
"92a94470401491f50b426e26f1af73d5"	TRUE	"NR_028835.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Atopostipes;s__Atopostipes suicloacalis"	180295	97.59	3.29e-162	308
"92aa8dafc378a850bcbc3106c7aa3eee"	FALSE	"NR_181879.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Duncaniella;s__Duncaniella muricolitica"	2880704	93.354	1.17e-131	253
"92bc1b2851e19160be8be6f2f818ad1d"	FALSE	"NR_147396.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__Lachnoclostridium pacaense"	1917870	94.239	7.12e-103	201
"92bcb2bcf22a13599dc4cb9bb58ca208"	TRUE	"NR_115155.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__Peptostreptococcus russellii"	215200	100	4.1e-125	241
"92c1aaad1e165a0a867bc3851a9a2e1b"	FALSE	"NR_025697.1"	"k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales;f__Spiroplasmataceae;g__Spiroplasma;s__Spiroplasma alleghenense"	216931	86.434	3.85e-76	153
"92e2d9506a930ac976e59ff0ca0c5631"	TRUE	"NR_180420.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__Microbacterium algeriense"	2615184	99.7	1.95e-174	330
"92e544e096fe0fd72fae85035a5f91c5"	FALSE	"NR_144616.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__Muribaculum intestinale"	1796646	92.447	2.65e-133	256
"93108e6824c194bd5e11262dcaacccfb"	FALSE	"NR_173607.1"	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Parvibaculaceae;g__Kaustia;s__Kaustia mangrovi"	2593653	84.5	4.95e-50	106
"93261870479e411b43577f9a3f88681d"	FALSE	"NR_025121.1"	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Bartonellaceae;g__Bartonella;s__Bartonella bovis"	1094491	78.44	1.43e-31	73
"9347239c58003a8555c0f5aa9e39c33c"	FALSE	"NR_156081.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix alysoides"	1469948	93.994	3.39e-142	272
"937944c650d560b840ba8481ed76c561"	FALSE	"NR_117130.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Faecalicatena;s__Faecalicatena orotica"	1544	96.375	5.53e-155	295
"93985410aef772b296885f5983c1094b"	FALSE	"NR_147396.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__Lachnoclostridium pacaense"	1917870	96	1.31e-161	307
"93e0cc0da302099fecf65c0c369faf3f"	FALSE	"NR_112553.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter glycyrrhizinilyticus"	342942	95.175	1.44e-99	195
"9415384f1f0976494ec0406c4d47a350"	FALSE	"NR_134772.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Murimonas;s__Murimonas intestini"	1337051	94.295	2.38e-128	247
"941d7949af26cc93b7d63d70dd472563"	TRUE	"NR_074436.1"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	239935	100	6.73e-123	237
"944e7f697291936cc72b16d73c170765"	FALSE	"NR_028785.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] scindens"	29347	88.822	3.49e-112	218
"9455c21b400cac31b3be51071b547273"	FALSE	"NR_179975.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Duncaniella;s__Duncaniella muris"	2094150	93.827	1.56e-64	132
"945ff138ee07b91c225e446ceddf8b4a"	FALSE	"NR_117377.1"	"k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Tissierellaceae;g__Tissierella;s__Tissierella creatinophila"	79681	93.598	9.32e-138	264
"94648aadf3eff29eb4fa3515d6162698"	FALSE	"NR_156080.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix alysoides"	1469948	94.286	4.6e-151	288
"947494725a7e527f07a1071d5e45c451"	FALSE	"NR_178255.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Fusimonas;s__Fusimonas intestini"	1408099	96.687	3.31e-157	299
"94aefa2585a74d384c1ffd866e75cb6e"	TRUE	"NR_028726.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lacrimispora;s__Lacrimispora algidixylanolytica"	94868	100	5.37e-175	331
"94b77ccb582e1c3fba11a76e7bb0ee04"	FALSE	"NR_117905.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor muris"	879566	92.145	1.23e-131	253
"94cff041db9ffc3d059291beb432e077"	TRUE	"NR_043479.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__;g__Exiguobacterium;s__Exiguobacterium acetylicum"	41170	100	1.5e-175	332
"94d2e961efab71c7f9d13014033ac250"	TRUE	"NR_175462.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Ornithinibacillus;s__Ornithinibacillus gellani"	2293253	98.193	1.52e-165	314
"94e3f975fab4deca6122833835d02ebc"	FALSE	"NR_026493.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lacrimispora;s__Lacrimispora indolis"	69825	96	3.07e-137	263
"94fbc5e109f644eca8bbb916fa248f22"	TRUE	"NR_179548.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus phoceensis"	1870993	99.698	2.5e-173	328
"95009124811a2eb99a2e5fb8787d152c"	TRUE	"NR_044718.2"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium tyrobutyricum"	1519	100	1.5e-175	332
"95041e849190e6ceea56df4104fb3058"	TRUE	"NR_144611.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Flintibacter;s__Flintibacter butyricus"	1417852	98.397	4.27e-156	297
"952d85d315ba5989f4c05a81adc49bfd"	FALSE	"NR_102852.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lacrimispora;s__Lacrimispora saccharolytica"	84030	95.468	5.57e-150	286
"9532b5d95e407ace5ea921ea0845f363"	FALSE	"NR_114807.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Marvinbryantia;s__Marvinbryantia formatexigens"	168384	89.632	5.33e-105	205
"9532cdfb6f5ecc038075dfd922e1f7fc"	TRUE	"NR_026204.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__;s__[Clostridium] viride"	47246	97.281	1.53e-160	305
"95641d9187536506c17d897c698e1642"	TRUE	"NR_118554.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Intestinimonas;s__Intestinimonas butyriciproducens"	1297617	97.368	6.59e-108	210
"956b13bf63b97910db6c366d6a42a3bb"	TRUE	"NR_153708.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Saccharibacillus;s__Saccharibacillus endophyticus"	2060666	99.686	4.03e-166	315
"956c70c4fd2ddd34ed261cbc909e9998"	TRUE	"NR_134741.1"	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Hafnia;s__Hafnia psychrotolerans"	1477018	99.094	5.41e-170	322
"95764e2c793dc707d76aa82eb8d7e104"	TRUE	"NR_157613.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides litoris"	1926648	100	4.18e-176	333
"95784cb73483c86575c949364af46dc0"	TRUE	"NR_181198.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Turicibacteraceae;g__Turicibacter;s__Turicibacter bilis"	2735723	98.962	1.04e-146	280
"95795d3be1bece5f508d6459f0b4b56c"	FALSE	"NR_114807.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Marvinbryantia;s__Marvinbryantia formatexigens"	168384	90.955	2.78e-71	144
"9589b1c38befa0a513718ad6206ee633"	FALSE	"NR_134055.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__;f__;g__Halopolyspora;s__Halopolyspora alba"	1348092	91.265	1.24e-126	244
"958dd56cfa29a2ede222b6152a02d7ab"	FALSE	"NR_179296.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes dispar"	2585119	96.565	9.73e-122	235
"9595ccd46a1f0c5799c4bc78ccbce58d"	TRUE	"NR_108583.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Marmoricola;s__Marmoricola ginsengisoli"	661483	98.198	4.24e-166	315
"95a4753da1a47a877009ffa546ceaf07"	TRUE	"NR_181728.1"	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas arenae"	2833594	100	3.03e-162	308
"95de076583a3669617d3c50b06633937"	FALSE	"NR_179173.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium fessum"	2126740	96.774	3.78e-100	196
"95ec2c3112aa8eb9f417e4cdcf64fbc1"	TRUE	"NR_042511.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Amylolactobacillus;s__Amylolactobacillus amylotrophicus"	376807	97.717	1.41e-104	204
"960ee8542af51df3dd7e7a5c6e3b00b6"	FALSE	"NR_146687.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Breznakia;s__Breznakia pachnodae"	265178	86.751	1.25e-96	190
"964cee1632546c45afe774b531ce4c17"	FALSE	"NR_177880.1"	"k__Bacteria;p__Cyanobacteria;c__;o__Nostocales;f__Nostocaceae;g__Nostoc;s__Nostoc indistinguendum"	287859	86.312	1.33e-76	154
"967c61be82ae9572161ef3c8867d887a"	FALSE	"NR_180431.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__Muribaculum gordoncarteri"	2530390	93.694	5.65e-140	268
"9685d3e8ccb67f9b825af32a7b551426"	TRUE	"NR_116168.1"	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__Haemophilus parainfluenzae"	888828	99.696	3.21e-172	326
"96abc0fb369ebb1cc15d4f0b67c8fb7f"	FALSE	"NR_117905.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor muris"	879566	95.181	2.6e-148	283
"96af3a1c5f2ec1343a8c044f02b9ecf1"	TRUE	"NR_170394.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelothrix;s__Erysipelothrix piscisicarius"	2485784	97.508	1.5e-155	296
"96bd96e9399aa3e425b5c97655cf6a1e"	TRUE	"NR_108858.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Periweissella;s__Periweissella fabalis"	1070421	98.193	1.52e-165	314
"96c971780473fe93c57f611191ecbc55"	FALSE	"NR_180986.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Sporofaciens;s__Sporofaciens musculi"	2681861	95	8.55e-133	255
"96d36f2264251c5a41899a1739627eec"	TRUE	"NR_181618.1"	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Methylobacteriaceae;g__Methylobacterium;s__Methylobacterium ajmalii"	2738439	99.697	8.96e-173	327
"97032ec02967f77456bbc1b5c3f3ee79"	FALSE	"NR_028726.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lacrimispora;s__Lacrimispora algidixylanolytica"	94868	96.084	2.58e-153	292
"9707d101eddb7cdfee9841c871c76bd1"	FALSE	"NR_179638.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Dorea;s__Dorea phocaeensis"	2040291	96.073	2.57e-153	292
"970bc2cd90a32fc6c51c7deb79617a63"	FALSE	"NR_144616.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__Muribaculum intestinale"	1796646	92.447	2.65e-133	256
"9775474eba05eb6fee8648c86f3d34a8"	FALSE	"NR_025025.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Papillibacter;s__Papillibacter cinnamivorans"	100176	90.691	2.68e-123	238
"979c9d8b1c215eb6aa505b55c9179346"	FALSE	"NR_042511.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Amylolactobacillus;s__Amylolactobacillus amylotrophicus"	376807	99.324	1.02e-71	145
"97acddd2e3711d62fc54e7db4b47401a"	TRUE	"NR_117139.2"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes hadrus"	649756	100	5.37e-175	331
"97af52bc6cd2c87b385a0fdf6b18e483"	FALSE	"NR_180563.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminiclostridium;s__Ruminiclostridium herbifermentans"	2488810	89.206	7.62e-109	212
"97be08c230b30accf113b15119e297d3"	FALSE	"NR_178871.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Petroclostridium;s__Petroclostridium xylanilyticum"	1792311	96.657	1.54e-155	296
"97df86c4ebd7af5e8031f82cc36e69fe"	FALSE	"NR_179173.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium fessum"	2126740	96.677	1.19e-156	298
"981640fb1591d8ad8ad5b6ea6d94b1e8"	TRUE	"NR_043443.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus;s__Aerococcus urinaeequi"	51665	100	1.5e-175	332
"98188e8ef5c7323acd7489cd79a87a06"	TRUE	"NR_113321.1"	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter kobei"	208224	100	6.73e-123	237
"983b7b66b24fbe6528035d2014b8f76e"	TRUE	"NR_026491.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium disporicum"	84024	100	1.81e-118	229
"9858a1e4b619fb9bea484d9fef2c785d"	FALSE	"NR_179296.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes dispar"	2585119	96.842	1.74e-134	258
"986ce1a92f046a98680d0c7fd8841f89"	TRUE	"NR_074436.1"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	239935	100	3.41e-136	261
"9880a0c5aeb8b5c4478d4eea1c7c4de4"	FALSE	"NR_180797.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium porci"	2605778	94.562	5.61e-145	277
"988a32a3804f8e83853648f2fad260fb"	TRUE	"NR_029264.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Pseudoclavibacter;s__Pseudoclavibacter helvolus"	255205	100	4.18e-176	333
"98918c5f787b0df5cd0c8a9dc00ca663"	TRUE	"NR_179668.1"	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae;g__Pantoea;s__[Erwinia] mediterraneensis"	2161819	100	4.24e-130	250
"98a8ffa0f1fa2771e063f69e28eb6b5a"	TRUE	"NR_037078.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium mycetoides"	38302	97.605	9.18e-163	309
"98bd1945f4d2007ca9da01b3aec94aa8"	FALSE	"NR_125464.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Anaerobacterium;s__Anaerobacterium chartisolvens"	1297424	87.879	4.54e-106	207
"98f7e1317dce2fd371727602c389451d"	FALSE	"NR_074932.1"	"k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Parachlamydiales;f__Simkaniaceae;g__Simkania;s__Simkania negevensis"	83561	88.323	1.64e-110	215
"99116c73412cf8da4ef02a1e6d51871e"	TRUE	"NR_144736.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Neglectibacter;s__Neglectibacter timonensis"	1776382	97.583	1.18e-161	307
"9912fa2a14bf197db0e177b5f506a638"	TRUE	"NR_114642.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus equinus"	1335	100	5.37e-175	331
"99147fd03c094c99b68e6c1005b1b1f0"	FALSE	"NR_026491.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium disporicum"	84024	94.526	3.48e-117	227
"9929a10028315e14de5f30f07d17330b"	TRUE	"NR_144611.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Flintibacter;s__Flintibacter butyricus"	1417852	98.718	9.18e-158	300
"99315220b58ec4fc85980bc68ca62f2b"	TRUE	"NR_113028.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__Cutibacterium acnes"	1747	100	4.18e-176	333
"994d6e94cd4fdf822fca6af2b633630e"	FALSE	"NR_113383.1"	"k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Finegoldia;s__Finegoldia magna"	1260	93.272	4.34e-136	261
"9960d6594c183cc53dec00d9bb6285d0"	TRUE	"NR_144739.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium massiliodielmoense"	1776385	99.697	8.96e-173	327
"999a8b8ba0a82534705353f114320cf6"	FALSE	"NR_146686.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Breznakia;s__Breznakia blatticola"	1754012	87.654	2.69e-103	202
"99a3bf724825f60fe3585436e74e40dc"	FALSE	"NR_180431.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__Muribaculum gordoncarteri"	2530390	95.413	1.07e-95	188
"99d474bb36db8a627eac13a87dc01590"	FALSE	"NR_179173.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium fessum"	2126740	95.77	1.2e-151	289
"99dfdf65f5caa7dde36b690b0dbbdcaa"	FALSE	"NR_180431.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__Muribaculum gordoncarteri"	2530390	96.943	8.56e-107	208
"9a14b912dd468972e453d280ee77a976"	FALSE	"NR_036928.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Hungatella;s__Hungatella hathewayi"	154046	95.166	2.59e-148	283
