"ASVId"	"taxid"	"accession"	"species"	"query_length"	"align_length"	"nident"	"pident"	"bitscore"	"evalue"	"score"	"tax_id_species"	"taxon"	"species_short"	"name"	"length_ratio"	"pident_97"	"length_ratio_1.1"	"passed"
"9929a10028315e14de5f30f07d17330b"	1417852	"NR_144611.1"	"Flintibacter butyricus strain BLS21 16S ribosomal RNA, partial sequence"	331	312	308	98.718	555	9.18e-158	300	1417852	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Flintibacter;s__Flintibacter butyricus"	"Flintibacter_butyricus"	"Flintibacter_butyricus;312;98.718"	1.06089743589744	TRUE	TRUE	TRUE
"99315220b58ec4fc85980bc68ca62f2b"	1747	"NR_113028.1"	"Cutibacterium acnes strain JCM 6425 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	1747	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__Cutibacterium acnes"	"Cutibacterium_acnes"	"Cutibacterium_acnes;333;100"	1	TRUE	TRUE	TRUE
"9960d6594c183cc53dec00d9bb6285d0"	1776385	"NR_144739.1"	"Clostridium massiliodielmoense strain MT26 16S ribosomal RNA, partial sequence"	330	330	329	99.697	604	8.96e-173	327	1776385	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium massiliodielmoense"	"Clostridium_massiliodielmoense"	"Clostridium_massiliodielmoense;Clostridium_novyi;330;99.697"	1	TRUE	TRUE	TRUE
"9a1db220ea63585d1335a38632d1cc4d"	1268671	"NR_178564.1"	"Glycomyces tarimensis strain TRM 45387 16S ribosomal RNA, partial sequence"	333	333	326	97.898	577	1.97e-164	312	1268671	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Glycomycetales;f__Glycomycetaceae;g__Glycomyces;s__Glycomyces tarimensis"	"Glycomyces_tarimensis"	"Glycomyces_tarimensis;333;97.898"	1	TRUE	TRUE	TRUE
"9a29760f8016e4f78fba4bc964bf627c"	1353888	"NR_152013.1"	"Achromobacter agilis strain LMG 3411 16S ribosomal RNA, partial sequence"	214	214	214	100	396	3.67e-110	214	1353888	"k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__Achromobacter agilis"	"Achromobacter_agilis"	"Achromobacter_agilis;Achromobacter_animicus;Achromobacter_anxifer;Achromobacter_deleyi;Achromobacter_denitrificans;Achromobacter_dolens;Achromobacter_insolitus;Achromobacter_insuavis;Achromobacter_kerstersii;Achromobacter_mucicolens;Achromobacter_pestifer;Achromobacter_piechaudii;Achromobacter_spanius;Achromobacter_veterisilvae;Achromobacter_xylosoxidans;Bordetella_bronchiseptica;Bordetella_hinzii;Bordetella_parapertussis;Bordetella_tumulicola;214;100"	1	TRUE	TRUE	TRUE
"9a2a9110b155da8e87e1bddf74b5709a"	1579	"NR_117812.1"	"Lactobacillus acidophilus strain JCM 1132 16S ribosomal RNA, partial sequence"	216	216	216	100	399	2.86e-111	216	1579	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus acidophilus"	"Lactobacillus_acidophilus"	"Lactobacillus_acidophilus;Lactobacillus_amylovorus;Lactobacillus_crispatus;Lactobacillus_gasseri;Lactobacillus_hamsteri;Lactobacillus_hominis;Lactobacillus_johnsonii;Lactobacillus_kalixensis;Lactobacillus_kitasatonis;Lactobacillus_paragasseri;Lactobacillus_rodentium;Lactobacillus_taiwanensis;Lactobacillus_ultunensis;216;100"	1	TRUE	TRUE	TRUE
"9a2fd259d5b11815779ba715aad85e1e"	2108523	"NR_173697.1"	"Lawsonibacter asaccharolyticus strain 3BBH22 16S ribosomal RNA, partial sequence"	331	331	326	98.489	584	1.17e-166	316	2108523	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter asaccharolyticus"	"Lawsonibacter_asaccharolyticus"	"Lawsonibacter_asaccharolyticus;331;98.489"	1	TRUE	TRUE	TRUE
"9a683d3602447974a1129197bb232584"	1579	"NR_117812.1"	"Lactobacillus acidophilus strain JCM 1132 16S ribosomal RNA, partial sequence"	200	200	199	99.5	364	9.58e-101	197	1579	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus acidophilus"	"Lactobacillus_acidophilus"	"Lactobacillus_acidophilus;Lactobacillus_amylovorus;Lactobacillus_crispatus;Lactobacillus_gasseri;Lactobacillus_hamsteri;Lactobacillus_hominis;Lactobacillus_johnsonii;Lactobacillus_kalixensis;Lactobacillus_kitasatonis;Lactobacillus_paragasseri;Lactobacillus_rodentium;Lactobacillus_taiwanensis;Lactobacillus_ultunensis;200;99.5"	1	TRUE	TRUE	TRUE
"9ab981cb27a18323a4150eb018f4fd3b"	709510	"NR_116623.1"	"Jeotgalicoccus aerolatus strain C1-52 16S ribosomal RNA, partial sequence"	332	332	331	99.699	608	6.97e-174	329	709510	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Jeotgalicoccus;s__Jeotgalicoccus aerolatus"	"Jeotgalicoccus_aerolatus"	"Jeotgalicoccus_aerolatus;332;99.699"	1	TRUE	TRUE	TRUE
"9ac4c5d8783c3cb5c6cff7b0a71e398e"	84024	"NR_026491.1"	"Clostridium disporicum strain DS1 16S ribosomal RNA, partial sequence"	275	275	274	99.636	503	2.76e-142	272	84024	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium disporicum"	"Clostridium_disporicum"	"Clostridium_disporicum;Clostridium_saudiense;275;99.636"	1	TRUE	TRUE	TRUE
"9b45d76bbcdcd734404ce111de05f9c0"	56438	"NR_037054.2"	"Couchioplanes caeruleus strain SCC 1014 16S ribosomal RNA, partial sequence"	333	333	330	99.099	599	4.21e-171	324	56438	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micromonosporales;f__Micromonosporaceae;g__Couchioplanes;s__Couchioplanes caeruleus"	"Couchioplanes_caeruleus"	"Couchioplanes_caeruleus;Pseudosporangium_ferrugineum;333;99.099"	1	TRUE	TRUE	TRUE
"9b98a1286c02a14c529be1f539eaf96c"	2615184	"NR_180420.1"	"Microbacterium algeriense strain G1 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	2615184	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__Microbacterium algeriense"	"Microbacterium_algeriense"	"Microbacterium_algeriense;Microbacterium_hydrocarbonoxydans;Microbacterium_maritypicum;Microbacterium_phyllosphaerae;Microbacterium_saperdae;333;100"	1	TRUE	TRUE	TRUE
"9bbc38cb802ea37fa6c84a52a1fae1b6"	1276920	"NR_029026.1"	"Paeniglutamicibacter gangotriensis Lz1y strain Lz1Y 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	1276920	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g__Paeniglutamicibacter;s__Paeniglutamicibacter gangotriensis"	"Paeniglutamicibacter_gangotriensis"	"Paeniglutamicibacter_gangotriensis;333;100"	1	TRUE	TRUE	TRUE
"9be4d995fbde1ef2d7dd55dbf73855cf"	2060666	"NR_153708.1"	"Saccharibacillus endophyticus strain JM-1350 16S ribosomal RNA, partial sequence"	274	274	273	99.635	501	9.88e-142	271	2060666	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Saccharibacillus;s__Saccharibacillus endophyticus"	"Saccharibacillus_endophyticus"	"Saccharibacillus_endophyticus;274;99.635"	1	TRUE	TRUE	TRUE
"9beb689bea86ec2c3d16d384830dde4e"	29347	"NR_028785.1"	"[Clostridium] scindens strain ATCC 35704 16S ribosomal RNA, partial sequence"	331	331	322	97.281	562	5.49e-160	304	29347	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] scindens"	"[Clostridium]_scindens"	"[Clostridium]_scindens;331;97.281"	1	TRUE	TRUE	TRUE
"9c03f288e90b9e2ea50fc7e21d6a8db6"	1547	"NR_113243.1"	"Erysipelatoclostridium ramosum strain JCM 1298 16S ribosomal RNA, partial sequence"	327	327	327	100	604	8.87e-173	327	1547	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__Thomasclavelia ramosa"	"Erysipelatoclostridium_ramosum"	"Erysipelatoclostridium_ramosum;327;100"	1	TRUE	TRUE	TRUE
"9c0e7923c416344ac91b550c8af6b92a"	2847858	"NR_179378.1"	"Fundicoccus fermenti strain F-1 16S ribosomal RNA, partial sequence"	332	332	326	98.193	580	1.52e-165	314	2847858	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Fundicoccus;s__Fundicoccus fermenti"	"Fundicoccus_fermenti"	"Fundicoccus_fermenti;Fundicoccus_ignavus;332;98.193"	1	TRUE	TRUE	TRUE
"9c656cefa382e45c9ca234f176dba03e"	2735723	"NR_181198.1"	"Turicibacter bilis strain MMM721 16S ribosomal RNA, partial sequence"	363	346	341	98.555	610	2.13e-174	330	2735723	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Turicibacteraceae;g__Turicibacter;s__Turicibacter bilis"	"Turicibacter_bilis"	"Turicibacter_bilis;346;98.555"	1.04913294797688	TRUE	TRUE	TRUE
"9c87b0417e22a3b807a6ee45b53b8ad1"	324831	"NR_075051.2"	"Lactobacillus gasseri ATCC 33323 = JCM 1131 16S ribosomal RNA, complete sequence"	361	350	346	98.857	623	2.72e-178	337	324831	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gasseri"	"Lactobacillus_gasseri"	"Lactobacillus_gasseri;Lactobacillus_hominis;Lactobacillus_johnsonii;Lactobacillus_paragasseri;Lactobacillus_taiwanensis;350;98.857"	1.03142857142857	TRUE	TRUE	TRUE
"9c9fae8274d731f91bfc0361e8ebed56"	2726362	"NR_181263.1"	"Faecalicatena faecalis strain AGMB00832 16S ribosomal RNA, partial sequence"	231	231	226	97.835	399	3.09e-111	216	2726362	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Faecalicatena;s__Faecalicatena faecalis"	"Faecalicatena_faecalis"	"Faecalicatena_faecalis;Sporofaciens_musculi;231;97.835"	1	TRUE	TRUE	TRUE
"9cbe8c15866c8b204476aca76cec5dbc"	1359	"NR_113925.1"	"Lactococcus cremoris strain NBRC 100676 16S ribosomal RNA, partial sequence"	330	330	330	100	610	1.93e-174	330	1359	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus cremoris"	"Lactococcus_cremoris"	"Lactococcus_cremoris;Lactococcus_lactis;Lactococcus_taiwanensis;330;100"	1	TRUE	TRUE	TRUE
"9ceb8b24cebd5a1ceea45507f2a15c01"	84024	"NR_026491.1"	"Clostridium disporicum strain DS1 16S ribosomal RNA, partial sequence"	331	331	328	99.094	595	5.41e-170	322	84024	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium disporicum"	"Clostridium_disporicum"	"Clostridium_disporicum;Clostridium_saudiense;331;99.094"	1	TRUE	TRUE	TRUE
"9d17af9635f5377372ef920e34df4f04"	1417852	"NR_144611.1"	"Flintibacter butyricus strain BLS21 16S ribosomal RNA, partial sequence"	331	312	308	98.718	555	9.18e-158	300	1417852	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Flintibacter;s__Flintibacter butyricus"	"Flintibacter_butyricus"	"Flintibacter_butyricus;312;98.718"	1.06089743589744	TRUE	TRUE	TRUE
"9d1b7cf3e87e5433122d485d6492f86a"	160404	"NR_025651.1"	"Anaerotignum lactatifermentans strain G17 16S ribosomal RNA, partial sequence"	328	325	319	98.154	568	1.17e-161	307	160404	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Anaerotignum;s__Anaerotignum lactatifermentans"	"Anaerotignum_lactatifermentans"	"Anaerotignum_lactatifermentans;325;98.154"	1.00923076923077	TRUE	TRUE	TRUE
"9d2178a28785b9de8bb01f7a49de0ac1"	239935	"NR_074436.1"	"Akkermansia muciniphila strain ATCC BAA-835 16S ribosomal RNA, partial sequence"	265	265	265	100	490	2.07e-138	265	239935	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	"Akkermansia_muciniphila"	"Akkermansia_muciniphila;265;100"	1	TRUE	TRUE	TRUE
"9d380a83ce1c209b55c94d07480a5ac4"	1697	"NR_037039.1"	"Corynebacterium ammoniagenes strain Cooke J.V 9.6 16S ribosomal RNA, partial sequence"	333	333	332	99.7	610	1.95e-174	330	1697	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium ammoniagenes"	"Corynebacterium_ammoniagenes"	"Corynebacterium_ammoniagenes;Corynebacterium_casei;333;99.7"	1	TRUE	TRUE	TRUE
"9d5db15275c41adedf439e24f7595d25"	1140002	"NR_114777.2"	"Enterococcus avium ATCC 14025 16S ribosomal RNA, partial sequence"	332	332	332	100	614	1.5e-175	332	1140002	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus avium"	"Enterococcus_avium"	"Enterococcus_avium;Enterococcus_devriesei;Enterococcus_florum;Enterococcus_gilvus;Enterococcus_hulanensis;Enterococcus_malodoratus;Enterococcus_pallens;Enterococcus_pingfangensis;Enterococcus_pseudoavium;Enterococcus_raffinosus;Enterococcus_viikkiensis;Enterococcus_xiangfangensis;332;100"	1	TRUE	TRUE	TRUE
"9d938bba8e72ae9457cd641fffb8ee32"	592377	"NR_116744.1"	"Kocuria atrinae strain P30 16S ribosomal RNA, partial sequence"	334	334	334	100	617	1.17e-176	334	592377	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria atrinae"	"Kocuria_atrinae"	"Kocuria_atrinae;Kocuria_gwangalliensis;334;100"	1	TRUE	TRUE	TRUE
"9d9dd88becbd96f4bb91a5b33a933b37"	1304	"NR_042776.1"	"Streptococcus salivarius strain ATCC 7073 16S ribosomal RNA, partial sequence"	331	331	330	99.698	606	2.5e-173	328	1304	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus salivarius"	"Streptococcus_salivarius"	"Streptococcus_salivarius;Streptococcus_thermophilus;Streptococcus_vestibularis;331;99.698"	1	TRUE	TRUE	TRUE
"9da88f178e1ac51e241c4bf4b8e7e952"	1870993	"NR_179548.1"	"Coprococcus phoceensis strain Marseille-P3062 16S ribosomal RNA, partial sequence"	331	331	331	100	612	5.37e-175	331	1870993	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus phoceensis"	"Coprococcus_phoceensis"	"Coprococcus_phoceensis;331;100"	1	TRUE	TRUE	TRUE
"9dc63e0d1d104f007ce6c0052dddba18"	41202	"NR_104925.1"	"Ewingella americana strain CIP 81.94 16S ribosomal RNA, partial sequence"	328	328	328	100	606	2.48e-173	328	41202	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Ewingella;s__Ewingella americana"	"Ewingella_americana"	"Ewingella_americana;328;100"	1	TRUE	TRUE	TRUE
"9e06d9ec7c2b49a544a38033372dfd7f"	239935	"NR_074436.1"	"Akkermansia muciniphila strain ATCC BAA-835 16S ribosomal RNA, partial sequence"	209	209	209	100	387	2.15e-107	209	239935	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	"Akkermansia_muciniphila"	"Akkermansia_muciniphila;209;100"	1	TRUE	TRUE	TRUE
"9e087b55bdcfb8d9c7452a790d23400a"	1422	"NR_115284.2"	"Geobacillus stearothermophilus strain BGSC 9A20 16S ribosomal RNA, complete sequence"	332	332	331	99.699	608	6.97e-174	329	1422	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus;s__Geobacillus stearothermophilus"	"Geobacillus_stearothermophilus"	"Geobacillus_stearothermophilus;332;99.699"	1	TRUE	TRUE	TRUE
"9e252d6d5191864633726a33a885ba10"	1944642	"NR_179603.1"	"Marasmitruncus massiliensis strain Marseille-P3646 16S ribosomal RNA, partial sequence"	330	330	321	97.273	560	1.97e-159	303	1944642	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Marasmitruncus;s__Marasmitruncus massiliensis"	"Marasmitruncus_massiliensis"	"Marasmitruncus_massiliensis;330;97.273"	1	TRUE	TRUE	TRUE
"9e5b79d0f80824f720507ad5771ac0f7"	2015901	"NR_179633.1"	"Massilicoli timonensis strain Marseille-P3755 16S ribosomal RNA, partial sequence"	235	232	229	98.707	412	4.04e-115	223	2015901	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Massilicoli;s__Massilicoli timonensis"	"Massilicoli_timonensis"	"Massilicoli_timonensis;232;98.707"	1.01293103448276	TRUE	TRUE	TRUE
"9e75e36a5bd4ab52ca27ac7cf475ac28"	1544	"NR_114392.1"	"Faecalicatena orotica strain JCM 1429 16S ribosomal RNA, partial sequence"	331	332	326	98.193	579	5.45e-165	313	1544	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Faecalicatena;s__Faecalicatena orotica"	"Faecalicatena_orotica"	"Faecalicatena_orotica;332;98.193"	0.996987951807229	TRUE	TRUE	TRUE
"9ef75732dfcb0b7ce39cca44a6bdcf9e"	456493	"NR_044375.1"	"Saccharibacillus sacchari strain GR21 16S ribosomal RNA, partial sequence"	303	303	303	100	560	1.79e-159	303	456493	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Saccharibacillus;s__Saccharibacillus sacchari"	"Saccharibacillus_sacchari"	"Saccharibacillus_sacchari;303;100"	1	TRUE	TRUE	TRUE
"9f0ffc8fb4193595256fdd3a53830e04"	29367	"NR_119031.1"	"Clostridium puniceum strain DSM 2619 16S ribosomal RNA, partial sequence"	331	331	330	99.698	606	2.5e-173	328	29367	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium puniceum"	"Clostridium_puniceum"	"Clostridium_puniceum;Clostridium_saccharobutylicum;Clostridium_saccharoperbutylacetonicum;331;99.698"	1	TRUE	TRUE	TRUE
"9f4162fee740becf76fa891ca1fa1659"	1296	"NR_041328.1"	"Mammaliicoccus sciuri strain GTC 844 16S ribosomal RNA, partial sequence"	332	332	332	100	614	1.5e-175	332	1296	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Mammaliicoccus;s__Mammaliicoccus sciuri"	"Mammaliicoccus_sciuri"	"Mammaliicoccus_sciuri;332;100"	1	TRUE	TRUE	TRUE
"9f4f241e8615d05ceed4e886e5547db7"	1613	"NR_113335.1"	"Limosilactobacillus fermentum strain NBRC 15885 16S ribosomal RNA, partial sequence"	332	332	332	100	614	1.5e-175	332	1613	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus fermentum"	"Limosilactobacillus_fermentum"	"Limosilactobacillus_fermentum;332;100"	1	TRUE	TRUE	TRUE
"9fe3278954ab4db820c72015947b8cb3"	1167881	"NR_104885.1"	"Bactoderma rosea strain BKMW 1344 16S ribosomal RNA, partial sequence"	332	332	331	99.699	608	6.97e-174	329	1167881	"k__Bacteria;p__;c__;o__;f__;g__Bactoderma;s__Bactoderma rosea"	"Bactoderma_rosea"	"Bactoderma_rosea;Patulibacter_minatonensis;332;99.699"	1	TRUE	TRUE	TRUE
"a00bc0d9352aa43b2309c2a427da1a60"	446660	"NR_121696.1"	"Adlercreutzia equolifaciens strain DSM 19450 16S ribosomal RNA, partial sequence"	224	224	221	98.661	398	1.07e-110	215	446660	"k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Adlercreutzia;s__Adlercreutzia equolifaciens"	"Adlercreutzia_equolifaciens"	"Adlercreutzia_equolifaciens;Adlercreutzia_hattorii;224;98.661"	1	TRUE	TRUE	TRUE
"a08cba8aab2392fd598c7adfa44baf94"	1401995	"NR_134712.1"	"Clavibacter californiensis strain C55 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	1401995	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Clavibacter;s__Clavibacter californiensis"	"Clavibacter_californiensis"	"Clavibacter_californiensis;Clavibacter_michiganensis;Clavibacter_phaseoli;Clavibacter_zhangzhiyongii;333;100"	1	TRUE	TRUE	TRUE
"a097907bb7040b8ff24e6dae91108e57"	341225	"NR_043550.1"	"[Clostridium] saccharogumia strain SDG-Mt85-3Db 16S ribosomal RNA, partial sequence"	327	327	324	99.083	588	8.94e-168	318	341225	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__Thomasclavelia saccharogumia"	"[Clostridium]_saccharogumia"	"[Clostridium]_saccharogumia;327;99.083"	1	TRUE	TRUE	TRUE
"a0ef327078c6340ba99ebae385f50bae"	1353888	"NR_152013.1"	"Achromobacter agilis strain LMG 3411 16S ribosomal RNA, partial sequence"	307	307	307	100	568	1.09e-161	307	1353888	"k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__Achromobacter agilis"	"Achromobacter_agilis"	"Achromobacter_agilis;Achromobacter_anxifer;Achromobacter_denitrificans;Achromobacter_dolens;Achromobacter_insuavis;Achromobacter_veterisilvae;Achromobacter_xylosoxidans;Bordetella_hinzii;Bordetella_tumulicola;307;100"	1	TRUE	TRUE	TRUE
"a10ba5688e8e7c06b8ff00eb9d6ee784"	1650661	"NR_179410.1"	"Clostridium phoceensis strain GD3 16S ribosomal RNA, partial sequence"	331	331	327	98.792	590	2.52e-168	319	1650661	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium phoceensis"	"Clostridium_phoceensis"	"Clostridium_phoceensis;Intestinimonas_gabonensis;331;98.792"	1	TRUE	TRUE	TRUE
"a15bb96513e0dc150cf9a85d9da82be1"	528178	"NR_116162.1"	"Neorhizobium alkalisoli strain CCBAU 01393 16S ribosomal RNA, partial sequence"	309	309	308	99.676	566	3.94e-161	306	528178	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium alkalisoli"	"Neorhizobium_alkalisoli"	"Neorhizobium_alkalisoli;Neorhizobium_galegae;Neorhizobium_huautlense;Neorhizobium_vignae;Rhizobium_mongolense;Rhizobium_panacihumi;309;99.676"	1	TRUE	TRUE	TRUE
"a168cc365c5aa0b3e54939520e0babfb"	84024	"NR_026491.1"	"Clostridium disporicum strain DS1 16S ribosomal RNA, partial sequence"	331	331	328	99.094	595	5.41e-170	322	84024	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium disporicum"	"Clostridium_disporicum"	"Clostridium_disporicum;Clostridium_saudiense;331;99.094"	1	TRUE	TRUE	TRUE
"a16e726e9a6867e837b4ec2e51116baa"	41202	"NR_104925.1"	"Ewingella americana strain CIP 81.94 16S ribosomal RNA, partial sequence"	280	280	280	100	518	1e-146	280	41202	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Ewingella;s__Ewingella americana"	"Ewingella_americana"	"Ewingella_americana;280;100"	1	TRUE	TRUE	TRUE
"a173e5997ac354eeae18894eebb757e5"	421115	"NR_109268.1"	"Microbacterium marinum strain H101 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	421115	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__Microbacterium marinum"	"Microbacterium_marinum"	"Microbacterium_marinum;Microbacterium_oleivorans;333;100"	1	TRUE	TRUE	TRUE
"a177fd92a27d8d4bdc52b44b6538a194"	239935	"NR_074436.1"	"Akkermansia muciniphila strain ATCC BAA-835 16S ribosomal RNA, partial sequence"	258	258	258	100	477	1.57e-134	258	239935	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	"Akkermansia_muciniphila"	"Akkermansia_muciniphila;258;100"	1	TRUE	TRUE	TRUE
